persona_id,email_istituzionale,email_pec,form_contatti_url,telefono_e164,indirizzo_ufficio,sito_ufficiale,fonte_url,fonte_data
308809,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308809,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308809,2025-08-17
308809,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308809,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308809,2025-08-17
307447,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307447,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307447,2025-08-17
307447,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307447,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307447,2025-08-17
308221,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308221,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308221,2025-08-17
308221,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308221,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308221,2025-08-17
307370,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307370,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307370,2025-08-17
307370,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307370,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307370,2025-08-17
307370,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307370,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307370,2025-08-17
307370,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307370,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307370,2025-08-17
307370,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307370,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307370,2025-08-17
307348,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307348,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307348,2025-08-17
308877,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308877,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308877,2025-08-17
308877,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308877,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308877,2025-08-17
308935,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308935,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308935,2025-08-17
308935,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308935,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308935,2025-08-17
308935,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308935,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308935,2025-08-17
308935,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308935,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308935,2025-08-17
308828,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308828,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308828,2025-08-17
308828,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308828,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308828,2025-08-17
308828,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308828,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308828,2025-08-17
308910,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308910,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308910,2025-08-17
308910,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308910,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308910,2025-08-17
307246,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307246,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307246,2025-08-17
307246,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307246,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307246,2025-08-17
307246,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307246,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307246,2025-08-17
307246,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307246,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307246,2025-08-17
307573,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307573,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307573,2025-08-17
307573,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307573,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307573,2025-08-17
307573,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307573,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307573,2025-08-17
308909,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308909,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308909,2025-08-17
308909,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308909,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308909,2025-08-17
308926,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308926,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308926,2025-08-17
308926,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308926,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308926,2025-08-17
308926,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308926,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308926,2025-08-17
308786,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308786,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308786,2025-08-17
308786,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308786,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308786,2025-08-17
308421,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308421,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308421,2025-08-17
307430,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307430,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307430,2025-08-17
308891,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308891,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308891,2025-08-17
308891,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308891,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308891,2025-08-17
307782,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307782,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307782,2025-08-17
307782,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307782,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307782,2025-08-17
308931,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308931,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308931,2025-08-17
308931,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308931,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308931,2025-08-17
302069,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302069,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302069,2025-08-17
302069,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302069,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302069,2025-08-17
307374,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307374,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307374,2025-08-17
307374,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307374,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307374,2025-08-17
307374,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307374,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307374,2025-08-17
306008,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306008,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306008,2025-08-17
306008,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306008,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306008,2025-08-17
309160,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309160,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309160,2025-08-17
309160,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309160,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309160,2025-08-17
307580,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307580,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307580,2025-08-17
307678,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307678,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307678,2025-08-17
307678,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307678,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307678,2025-08-17
301541,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301541,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301541,2025-08-17
301541,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301541,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301541,2025-08-17
301541,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301541,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301541,2025-08-17
309161,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309161,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309161,2025-08-17
309161,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309161,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309161,2025-08-17
301439,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301439,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301439,2025-08-17
301439,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301439,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301439,2025-08-17
307689,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,2025-08-17
307689,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,2025-08-17
307689,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,2025-08-17
307689,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,2025-08-17
307689,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,2025-08-17
307689,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307689,2025-08-17
308900,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308900,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308900,2025-08-17
308900,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308900,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308900,2025-08-17
302764,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302764,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302764,2025-08-17
302764,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302764,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302764,2025-08-17
302942,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302942,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302942,2025-08-17
307602,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,2025-08-17
307602,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,2025-08-17
307602,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,2025-08-17
307602,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,2025-08-17
307602,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,2025-08-17
307602,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307602,2025-08-17
309140,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309140,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309140,2025-08-17
307109,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307109,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307109,2025-08-17
308820,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308820,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308820,2025-08-17
308820,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308820,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308820,2025-08-17
308820,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308820,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308820,2025-08-17
309200,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309200,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=309200,2025-08-17
300319,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300319,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300319,2025-08-17
307481,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307481,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307481,2025-08-17
308780,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308780,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308780,2025-08-17
308780,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308780,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308780,2025-08-17
308780,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308780,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308780,2025-08-17
305931,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305931,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305931,2025-08-17
305931,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305931,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305931,2025-08-17
305931,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305931,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305931,2025-08-17
305931,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305931,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305931,2025-08-17
305931,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305931,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305931,2025-08-17
308793,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308793,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308793,2025-08-17
308793,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308793,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308793,2025-08-17
308620,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308620,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308620,2025-08-17
